"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/03/2001","AQS","515200006","1","10.8","ug/m3 LC","45","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"11/09/2001","AQS","515200006","1","17.5","ug/m3 LC","62","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"11/12/2001","AQS","515200006","1","17.2","ug/m3 LC","62","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"11/15/2001","AQS","515200006","1","30.4","ug/m3 LC","89","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"11/18/2001","AQS","515200006","1","34.2","ug/m3 LC","97","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"11/21/2001","AQS","515200006","1","13.7","ug/m3 LC","54","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"11/24/2001","AQS","515200006","1","6.1","ug/m3 LC","25","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"11/27/2001","AQS","515200006","1","13.9","ug/m3 LC","55","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"11/30/2001","AQS","515200006","1","8.5","ug/m3 LC","35","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"12/03/2001","AQS","515200006","1","12.1","ug/m3 LC","51","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"12/06/2001","AQS","515200006","1","18.7","ug/m3 LC","65","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"12/09/2001","AQS","515200006","1","10.1","ug/m3 LC","42","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"12/12/2001","AQS","515200006","1","4.1","ug/m3 LC","17","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"12/15/2001","AQS","515200006","1","6.1","ug/m3 LC","25","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"12/18/2001","AQS","515200006","1","6.2","ug/m3 LC","26","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"12/21/2001","AQS","515200006","1","14.8","ug/m3 LC","57","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"12/24/2001","AQS","515200006","1","6.8","ug/m3 LC","28","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"12/27/2001","AQS","515200006","1","11.5","ug/m3 LC","48","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"12/30/2001","AQS","515200006","1","10.6","ug/m3 LC","44","Highland View Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"11/03/2001","AQS","515200006","5","12","ug/m3 LC","50","Highland View Elementary School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"11/21/2001","AQS","515200006","5","14.6","ug/m3 LC","56","Highland View Elementary School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"11/27/2001","AQS","515200006","5","16.7","ug/m3 LC","61","Highland View Elementary School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"12/03/2001","AQS","515200006","5","14.6","ug/m3 LC","56","Highland View Elementary School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"12/09/2001","AQS","515200006","5","13.3","ug/m3 LC","54","Highland View Elementary School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"12/15/2001","AQS","515200006","5","8.4","ug/m3 LC","35","Highland View Elementary School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"12/21/2001","AQS","515200006","5","16.3","ug/m3 LC","60","Highland View Elementary School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"12/27/2001","AQS","515200006","5","14.3","ug/m3 LC","56","Highland View Elementary School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","28700","Kingsport-Bristol-Bristol, TN-VA","51","Virginia","520","Bristol City","36.6080000009035","-82.1641"
"01/01/2001","AQS","515500012","1","16.1","ug/m3 LC","59","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/02/2001","AQS","515500012","1","11.9","ug/m3 LC","50","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/03/2001","AQS","515500012","1","16.4","ug/m3 LC","60","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/04/2001","AQS","515500012","1","30.9","ug/m3 LC","91","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/05/2001","AQS","515500012","1","22.9","ug/m3 LC","74","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/06/2001","AQS","515500012","1","16.2","ug/m3 LC","60","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/07/2001","AQS","515500012","1","15.9","ug/m3 LC","59","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/08/2001","AQS","515500012","1","23.1","ug/m3 LC","74","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/09/2001","AQS","515500012","1","11.7","ug/m3 LC","49","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/10/2001","AQS","515500012","1","8.5","ug/m3 LC","35","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/11/2001","AQS","515500012","1","12.2","ug/m3 LC","51","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/12/2001","AQS","515500012","1","21.9","ug/m3 LC","72","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/13/2001","AQS","515500012","1","8.3","ug/m3 LC","35","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/14/2001","AQS","515500012","1","11.7","ug/m3 LC","49","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/15/2001","AQS","515500012","1","14.2","ug/m3 LC","55","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/16/2001","AQS","515500012","1","21.7","ug/m3 LC","71","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/18/2001","AQS","515500012","1","22.8","ug/m3 LC","74","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/19/2001","AQS","515500012","1","15.3","ug/m3 LC","58","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/23/2001","AQS","515500012","1","24.7","ug/m3 LC","77","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/24/2001","AQS","515500012","1","25.7","ug/m3 LC","80","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/25/2001","AQS","515500012","1","15.1","ug/m3 LC","57","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/26/2001","AQS","515500012","1","9.2","ug/m3 LC","38","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/27/2001","AQS","515500012","1","12.9","ug/m3 LC","53","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/28/2001","AQS","515500012","1","13","ug/m3 LC","53","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/29/2001","AQS","515500012","1","21.5","ug/m3 LC","71","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/30/2001","AQS","515500012","1","8.1","ug/m3 LC","34","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"01/31/2001","AQS","515500012","1","6.8","ug/m3 LC","28","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"02/01/2001","AQS","515500012","1","11.5","ug/m3 LC","48","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"02/02/2001","AQS","515500012","1","13","ug/m3 LC","53","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"02/03/2001","AQS","515500012","1","10.9","ug/m3 LC","45","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"02/04/2001","AQS","515500012","1","18.2","ug/m3 LC","64","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"02/05/2001","AQS","515500012","1","12.4","ug/m3 LC","52","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"02/06/2001","AQS","515500012","1","8.5","ug/m3 LC","35","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
"02/07/2001","AQS","515500012","1","15.4","ug/m3 LC","58","MONITORS ON GROUND IN FENCED COMPOUND AT O.F. SMITH STADIUM","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","550","Chesapeake City","36.804037102","-76.272161912"
